River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-19,--:--,11.100
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-20,--:--,10.400
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-21,--:--,9.850
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-22,--:--,9.330
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-23,--:--,9.130
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-24,--:--,9.540
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-25,--:--,15.100
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-26,--:--,15.500
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-27,--:--,12.100
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-28,--:--,10.400
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-29,--:--,9.580
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-04-30,--:--,9.820
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-01,--:--,9.880
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-02,--:--,9.280
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-03,--:--,11.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-04,--:--,14.300
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-05,--:--,12.300
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-06,--:--,11.900
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-07,--:--,13.000
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-08,--:--,11.900
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-09,--:--,10.500
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-10,--:--,9.650
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-11,--:--,9.080
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-12,--:--,8.790
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-13,--:--,8.510
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-14,--:--,8.230
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-15,--:--,10.000
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-16,--:--,11.300
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-17,--:--,20.800
DUNAJEC,NOWY TARG,PL,49.48444444,20.03111111,434.86,579.27,2023-05-18,--:--,26.800
