River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-19,--:--,223.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-20,--:--,208.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-21,--:--,197.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-22,--:--,186.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-23,--:--,177.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-24,--:--,170.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-25,--:--,165.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-26,--:--,167.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-27,--:--,193.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-28,--:--,204.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-29,--:--,174.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-04-30,--:--,155.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-01,--:--,139.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-02,--:--,130.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-03,--:--,126.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-04,--:--,120.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-05,--:--,116.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-06,--:--,113.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-07,--:--,114.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-08,--:--,120.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-09,--:--,116.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-10,--:--,110.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-11,--:--,106.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-12,--:--,103.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-13,--:--,99.500
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-14,--:--,95.900
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-15,--:--,95.200
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-16,--:--,94.700
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-17,--:--,100.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-18,--:--,110.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-19,--:--,171.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-20,--:--,192.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-21,--:--,182.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-22,--:--,167.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-23,--:--,144.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-24,--:--,127.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-25,--:--,115.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-26,--:--,109.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-27,--:--,114.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-28,--:--,118.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-29,--:--,101.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-30,--:--,91.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-05-31,--:--,83.500
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-01,--:--,76.300
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-02,--:--,71.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-03,--:--,66.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-04,--:--,63.500
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-05,--:--,60.700
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-06,--:--,57.100
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-07,--:--,54.300
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-08,--:--,54.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-09,--:--,57.500
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-10,--:--,64.600
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-11,--:--,67.700
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-12,--:--,71.400
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-13,--:--,82.200
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-14,--:--,87.500
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-15,--:--,111.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-16,--:--,124.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-17,--:--,138.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-18,--:--,135.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-19,--:--,144.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-20,--:--,141.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-21,--:--,130.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-22,--:--,114.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-06-23,--:--,100.000
