River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-30,--:--,18.180
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-03-31,--:--,19.900
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-01,--:--,21.230
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-02,--:--,21.360
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-03,--:--,22.080
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-04,--:--,18.750
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-05,--:--,16.610
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-06,--:--,15.740
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-07,--:--,15.080
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-08,--:--,14.640
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-09,--:--,13.980
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-10,--:--,13.910
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-11,--:--,14.740
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-12,--:--,30.210
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-13,--:--,24.490
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-14,--:--,19.330
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-15,--:--,20.340
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-16,--:--,20.270
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-17,--:--,18.120
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-18,--:--,19.830
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-19,--:--,18.920
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-20,--:--,17.580
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-21,--:--,16.180
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-22,--:--,15.580
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-23,--:--,15.180
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-24,--:--,15.140
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-25,--:--,20.490
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-26,--:--,23.380
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-27,--:--,19.760
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-28,--:--,17.110
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-29,--:--,16.240
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-04-30,--:--,15.410
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-01,--:--,15.840
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-02,--:--,15.480
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-03,--:--,16.810
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-04,--:--,21.740
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-05,--:--,19.020
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-06,--:--,17.820
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-07,--:--,19.290
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-08,--:--,19.320
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-09,--:--,17.510
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-10,--:--,15.540
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-11,--:--,13.610
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-12,--:--,12.950
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-13,--:--,12.330
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-14,--:--,11.900
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-15,--:--,19.960
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-16,--:--,24.390
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-17,--:--,50.610
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-18,--:--,65.740
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-19,--:--,51.750
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-20,--:--,39.780
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-21,--:--,35.150
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-22,--:--,30.730
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-23,--:--,27.350
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-24,--:--,28.530
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-25,--:--,26.380
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-26,--:--,23.480
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-27,--:--,23.050
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-28,--:--,21.730
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-29,--:--,19.060
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-30,--:--,17.650
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-05-31,--:--,16.640
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-01,--:--,16.740
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-02,--:--,16.310
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-03,--:--,15.340
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-04,--:--,14.610
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-05,--:--,13.680
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-06,--:--,13.290
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-07,--:--,16.640
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-08,--:--,21.290
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-09,--:--,26.880
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-10,--:--,30.030
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-11,--:--,27.440
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-12,--:--,25.750
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-13,--:--,19.910
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-14,--:--,17.210
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-15,--:--,16.110
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-16,--:--,14.640
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-17,--:--,13.780
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-18,--:--,13.480
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-19,--:--,14.340
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-20,--:--,13.250
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-21,--:--,12.610
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-22,--:--,15.980
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-23,--:--,16.210
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-24,--:--,44.060
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-25,--:--,35.410
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-26,--:--,22.750
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-27,--:--,19.190
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-28,--:--,18.180
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-29,--:--,16.480
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-06-30,--:--,15.610
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-07-01,--:--,13.940
POPRAD,CHMELNICA,SK,49.28918,20.73023,1262.0,507.0,2023-07-02,--:--,12.700
