River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-02,--:--,140.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-03,--:--,140.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-04,--:--,140.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-05,--:--,140.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-06,--:--,140.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-07,--:--,140.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-08,--:--,140.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-09,--:--,140.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-10,--:--,139.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-11,--:--,138.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-12,--:--,137.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-13,--:--,135.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-14,--:--,133.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-15,--:--,132.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-16,--:--,130.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-17,--:--,128.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-18,--:--,126.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-19,--:--,125.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-20,--:--,124.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-21,--:--,122.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-22,--:--,120.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-23,--:--,118.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-24,--:--,115.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-25,--:--,112.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-26,--:--,111.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-27,--:--,108.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-28,--:--,106.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-29,--:--,105.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-04-30,--:--,102.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-01,--:--,100.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-02,--:--,98.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-03,--:--,95.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-04,--:--,93.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-05,--:--,90.500
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-06,--:--,88.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-07,--:--,85.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-08,--:--,83.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-09,--:--,81.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-10,--:--,78.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-11,--:--,76.300
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-12,--:--,74.300
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-13,--:--,72.400
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-14,--:--,70.500
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-15,--:--,68.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-16,--:--,66.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-17,--:--,65.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-18,--:--,66.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-19,--:--,66.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-20,--:--,66.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-21,--:--,65.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-22,--:--,64.300
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-23,--:--,62.300
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-24,--:--,60.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-25,--:--,57.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-26,--:--,55.700
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-27,--:--,54.400
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-28,--:--,53.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-29,--:--,51.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-30,--:--,49.300
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-05-31,--:--,47.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-01,--:--,44.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-02,--:--,41.500
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-03,--:--,39.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-04,--:--,37.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-05,--:--,36.100
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-06,--:--,34.900
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-07,--:--,33.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-08,--:--,31.400
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-09,--:--,30.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-10,--:--,29.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-11,--:--,27.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-12,--:--,26.000
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-13,--:--,24.200
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-14,--:--,23.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-15,--:--,23.600
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-06-16,--:--,23.000
