River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-28,--:--,13.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-29,--:--,12.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-30,--:--,12.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-03-31,--:--,12.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-01,--:--,13.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-02,--:--,16.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-03,--:--,14.600
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-04,--:--,14.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-05,--:--,13.600
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-06,--:--,13.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-07,--:--,13.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-08,--:--,14.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-09,--:--,14.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-10,--:--,14.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-11,--:--,14.600
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-12,--:--,14.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-13,--:--,13.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-14,--:--,14.600
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-15,--:--,13.600
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-16,--:--,13.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-17,--:--,13.400
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-18,--:--,15.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-19,--:--,14.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-20,--:--,13.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-21,--:--,13.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-22,--:--,13.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-23,--:--,12.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-24,--:--,12.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-25,--:--,12.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-26,--:--,12.200
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-27,--:--,12.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-28,--:--,11.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-29,--:--,12.400
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-04-30,--:--,12.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-01,--:--,12.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-02,--:--,11.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-03,--:--,12.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-04,--:--,11.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-05,--:--,11.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-06,--:--,14.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-07,--:--,13.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-08,--:--,12.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-09,--:--,11.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-10,--:--,11.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-11,--:--,10.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-12,--:--,10.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-13,--:--,9.690
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-14,--:--,9.690
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-15,--:--,12.400
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-16,--:--,12.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-17,--:--,36.400
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-18,--:--,28.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-19,--:--,23.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-20,--:--,20.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-21,--:--,18.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-22,--:--,16.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-23,--:--,12.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-24,--:--,12.700
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-25,--:--,12.200
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-26,--:--,11.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-27,--:--,11.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-28,--:--,11.000
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-29,--:--,10.600
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-30,--:--,10.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-05-31,--:--,9.930
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-01,--:--,9.770
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-02,--:--,9.850
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-03,--:--,9.580
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-04,--:--,9.490
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-05,--:--,9.160
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-06,--:--,9.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-07,--:--,9.170
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-08,--:--,8.720
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-09,--:--,18.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-10,--:--,18.200
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-11,--:--,11.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-12,--:--,9.950
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-13,--:--,9.370
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-14,--:--,9.860
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-15,--:--,9.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-16,--:--,9.430
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-17,--:--,11.600
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-18,--:--,9.320
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-19,--:--,9.010
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-20,--:--,8.890
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-21,--:--,9.060
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-22,--:--,9.120
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-23,--:--,16.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-24,--:--,10.900
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-25,--:--,9.590
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-26,--:--,9.180
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-27,--:--,14.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-28,--:--,9.790
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-29,--:--,9.860
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-06-30,--:--,8.740
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-01,--:--,13.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-02,--:--,10.400
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-03,--:--,9.220
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-04,--:--,8.450
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-05,--:--,8.870
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-06,--:--,10.600
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-07,--:--,9.320
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-08,--:--,8.730
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-09,--:--,8.330
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-07-10,--:--,8.350
