River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-25,--:--,2.460
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-26,--:--,2.320
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-27,--:--,2.250
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-28,--:--,2.250
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-29,--:--,2.220
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-30,--:--,2.250
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-03-31,--:--,2.290
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-01,--:--,2.250
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-02,--:--,2.250
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-03,--:--,2.220
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-04,--:--,2.220
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-05,--:--,2.250
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-06,--:--,2.290
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-07,--:--,2.320
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-08,--:--,2.360
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-09,--:--,2.320
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-10,--:--,2.460
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-11,--:--,2.460
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-12,--:--,2.500
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-13,--:--,2.460
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-14,--:--,2.420
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-15,--:--,2.390
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-16,--:--,2.390
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-17,--:--,2.390
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-18,--:--,2.360
SWINKA,PUCHACZOW,PL,51.30555556,22.975,199.05,160.875,2023-04-19,--:--,2.390
