River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-06-24,--:--,3.560
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-06-25,--:--,4.310
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-06-26,--:--,2.650
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-06-27,--:--,1.630
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-06-28,--:--,1.240
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-06-29,--:--,1.030
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-06-30,--:--,0.790
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-01,--:--,0.650
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-02,--:--,1.250
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-03,--:--,0.800
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-04,--:--,0.620
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-05,--:--,0.540
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-06,--:--,0.470
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-07,--:--,0.460
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-08,--:--,0.390
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-09,--:--,0.360
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-10,--:--,0.340
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-11,--:--,0.350
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-12,--:--,0.320
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-13,--:--,0.870
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-14,--:--,0.520
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-15,--:--,0.350
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-16,--:--,0.320
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-17,--:--,0.440
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-18,--:--,0.350
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-19,--:--,0.300
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-20,--:--,0.300
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-21,--:--,0.280
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-22,--:--,0.430
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-23,--:--,0.290
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-24,--:--,1.300
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-25,--:--,1.450
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-26,--:--,1.450
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-27,--:--,1.110
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-28,--:--,0.680
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-29,--:--,0.520
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-30,--:--,0.490
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-07-31,--:--,0.460
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-01,--:--,0.380
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-02,--:--,0.710
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-03,--:--,0.450
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-04,--:--,0.610
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-05,--:--,6.090
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-06,--:--,2.930
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-07,--:--,3.820
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-08,--:--,7.070
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-09,--:--,4.350
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-10,--:--,2.200
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-11,--:--,1.200
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-12,--:--,0.800
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-13,--:--,0.620
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-14,--:--,0.510
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-15,--:--,0.460
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-16,--:--,0.440
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-17,--:--,0.530
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-18,--:--,0.410
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-19,--:--,0.350
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-20,--:--,0.320
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-21,--:--,0.300
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-22,--:--,0.300
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-23,--:--,1.190
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-24,--:--,0.500
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-25,--:--,0.390
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-26,--:--,0.340
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-27,--:--,0.320
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-28,--:--,0.280
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-29,--:--,0.270
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-30,--:--,0.310
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-08-31,--:--,0.360
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-01,--:--,0.290
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-02,--:--,0.290
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-03,--:--,0.320
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-04,--:--,0.280
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-05,--:--,0.250
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-06,--:--,0.230
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-07,--:--,0.230
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-08,--:--,0.220
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-09,--:--,0.210
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-10,--:--,0.190
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-11,--:--,0.190
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-12,--:--,0.190
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-13,--:--,0.190
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-14,--:--,0.300
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-15,--:--,0.290
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-16,--:--,0.220
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-17,--:--,0.190
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-18,--:--,0.190
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-19,--:--,0.730
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-20,--:--,0.500
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-21,--:--,0.300
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-22,--:--,0.260
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-23,--:--,0.250
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-24,--:--,0.330
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-25,--:--,0.300
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-26,--:--,0.250
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-27,--:--,0.230
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-28,--:--,0.220
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-29,--:--,0.190
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-09-30,--:--,0.200
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-10-01,--:--,0.240
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-10-02,--:--,0.190
SOLINKA,CISNA,PL,49.21305556,22.33333333,72.49,543.685,2023-10-03,--:--,0.190
