River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-21,--:--,46.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-22,--:--,41.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-23,--:--,38.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-24,--:--,38.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-25,--:--,39.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-26,--:--,51.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-27,--:--,36.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-28,--:--,31.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-29,--:--,28.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-30,--:--,25.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-05-31,--:--,23.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-01,--:--,23.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-02,--:--,22.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-03,--:--,21.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-04,--:--,17.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-05,--:--,15.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-06,--:--,15.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-07,--:--,17.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-08,--:--,22.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-09,--:--,24.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-10,--:--,28.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-11,--:--,33.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-12,--:--,31.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-13,--:--,64.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-14,--:--,68.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-15,--:--,83.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-16,--:--,74.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-17,--:--,73.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-18,--:--,70.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-19,--:--,63.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-20,--:--,54.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-21,--:--,46.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-22,--:--,41.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-23,--:--,42.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-24,--:--,44.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-25,--:--,59.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-26,--:--,53.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-27,--:--,57.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-28,--:--,67.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-29,--:--,67.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-06-30,--:--,66.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-01,--:--,55.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-02,--:--,41.800
