River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-13,--:--,27.200
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-14,--:--,29.700
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-15,--:--,31.100
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-16,--:--,30.700
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-17,--:--,28.200
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-18,--:--,25.500
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-19,--:--,24.200
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-20,--:--,24.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-21,--:--,24.500
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-22,--:--,23.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-23,--:--,21.600
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-24,--:--,19.700
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-25,--:--,18.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-26,--:--,17.700
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-27,--:--,17.500
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-28,--:--,17.200
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-29,--:--,16.700
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-04-30,--:--,16.300
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-01,--:--,16.000
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-02,--:--,14.700
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-03,--:--,14.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-04,--:--,14.000
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-05,--:--,13.700
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-06,--:--,13.200
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-07,--:--,13.500
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-08,--:--,14.400
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-09,--:--,15.000
PILICA,PRZEDBORZ,PL,51.08944444,19.87527778,2550.19,187.222,2023-05-10,--:--,14.600
