River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-05,--:--,164.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-06,--:--,165.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-07,--:--,136.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-08,--:--,134.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-09,--:--,152.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-10,--:--,125.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-11,--:--,158.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-12,--:--,218.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-13,--:--,210.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-14,--:--,145.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-15,--:--,196.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-16,--:--,174.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-17,--:--,136.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-18,--:--,169.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-19,--:--,158.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-20,--:--,138.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-21,--:--,169.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-22,--:--,136.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-23,--:--,130.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-24,--:--,129.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-25,--:--,146.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-26,--:--,147.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-27,--:--,114.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-28,--:--,130.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-29,--:--,134.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-04-30,--:--,82.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-01,--:--,114.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-02,--:--,87.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-03,--:--,87.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-04,--:--,147.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-05,--:--,150.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-06,--:--,120.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-07,--:--,136.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-08,--:--,120.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-09,--:--,114.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-10,--:--,103.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-11,--:--,97.500
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-12,--:--,92.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-13,--:--,77.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-14,--:--,65.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-15,--:--,77.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-16,--:--,94.200
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-17,--:--,92.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-18,--:--,283.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-19,--:--,420.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-20,--:--,353.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-21,--:--,269.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-22,--:--,221.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-23,--:--,152.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-24,--:--,116.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-25,--:--,125.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-26,--:--,120.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-27,--:--,114.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-28,--:--,114.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-29,--:--,117.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-30,--:--,112.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-05-31,--:--,72.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-01,--:--,72.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-02,--:--,70.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-03,--:--,67.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-04,--:--,63.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-05,--:--,60.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-06,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-07,--:--,55.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-08,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-09,--:--,53.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-10,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-11,--:--,62.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-12,--:--,60.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-13,--:--,67.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-14,--:--,69.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-15,--:--,72.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-16,--:--,62.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-17,--:--,57.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-18,--:--,55.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-19,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-20,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-21,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-22,--:--,51.300
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-23,--:--,48.500
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-24,--:--,53.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-25,--:--,77.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-26,--:--,55.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-27,--:--,54.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-28,--:--,72.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-29,--:--,57.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-06-30,--:--,56.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-01,--:--,57.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-02,--:--,82.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-03,--:--,72.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-04,--:--,54.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-05,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-06,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-07,--:--,57.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-08,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-09,--:--,47.800
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-10,--:--,46.400
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-11,--:--,41.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-12,--:--,50.600
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-13,--:--,46.400
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-14,--:--,82.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-15,--:--,80.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-16,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-17,--:--,50.600
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-18,--:--,97.500
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-19,--:--,74.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-20,--:--,57.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-21,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-22,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-23,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-24,--:--,52.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-25,--:--,50.600
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-26,--:--,84.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-27,--:--,182.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-28,--:--,172.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-29,--:--,158.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-30,--:--,97.500
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-07-31,--:--,89.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-01,--:--,64.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-02,--:--,72.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-03,--:--,66.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-04,--:--,62.000
VISTULA,JAGODNIKI,PL,50.20049,20.68196,12038.87,-999.00,2023-08-05,--:--,76.000
