River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-15,--:--,56.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-16,--:--,55.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-17,--:--,56.300
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-18,--:--,83.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-19,--:--,99.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-20,--:--,97.900
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-21,--:--,92.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-22,--:--,79.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-23,--:--,68.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-24,--:--,62.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-25,--:--,60.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-26,--:--,65.300
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-27,--:--,65.300
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-28,--:--,55.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-29,--:--,49.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-30,--:--,44.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-05-31,--:--,40.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-01,--:--,38.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-02,--:--,36.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-03,--:--,34.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-04,--:--,32.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-05,--:--,28.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-06,--:--,26.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-07,--:--,26.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-08,--:--,29.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-09,--:--,36.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-10,--:--,37.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-11,--:--,43.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-12,--:--,51.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-13,--:--,60.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-14,--:--,78.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-06-15,--:--,88.300
