River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-11,--:--,433.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-12,--:--,478.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-13,--:--,592.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-14,--:--,635.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-15,--:--,572.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-16,--:--,479.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-17,--:--,445.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-18,--:--,415.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-19,--:--,437.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-20,--:--,430.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-21,--:--,415.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-22,--:--,401.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-23,--:--,388.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-24,--:--,377.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-25,--:--,334.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-26,--:--,347.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-27,--:--,348.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-28,--:--,317.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-29,--:--,332.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-04-30,--:--,321.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-01,--:--,295.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-02,--:--,310.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-03,--:--,288.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-04,--:--,287.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-05,--:--,335.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-06,--:--,369.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-07,--:--,316.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-08,--:--,330.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-09,--:--,321.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-10,--:--,306.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-11,--:--,273.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-12,--:--,256.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-13,--:--,248.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-14,--:--,230.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-15,--:--,207.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-16,--:--,225.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-17,--:--,254.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-18,--:--,303.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-19,--:--,870.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-20,--:--,1030.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-21,--:--,820.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-22,--:--,654.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-23,--:--,523.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-24,--:--,429.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-25,--:--,366.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-26,--:--,343.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-27,--:--,330.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-28,--:--,323.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-29,--:--,315.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-30,--:--,284.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-05-31,--:--,270.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-01,--:--,253.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-02,--:--,238.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-03,--:--,223.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-04,--:--,206.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-05,--:--,196.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-06,--:--,195.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-07,--:--,187.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-08,--:--,180.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-09,--:--,184.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-10,--:--,186.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-06-11,--:--,193.000
