River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-10,--:--,4.790
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-11,--:--,4.750
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-12,--:--,4.530
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-13,--:--,4.540
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-14,--:--,4.480
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-15,--:--,4.490
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-16,--:--,4.460
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-17,--:--,4.550
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-18,--:--,4.560
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-19,--:--,4.600
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-20,--:--,4.530
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-21,--:--,4.470
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-22,--:--,4.380
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-23,--:--,4.280
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-24,--:--,4.240
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-25,--:--,4.190
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-26,--:--,4.070
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-27,--:--,4.000
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-28,--:--,3.970
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-29,--:--,4.010
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-06-30,--:--,3.940
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-01,--:--,3.960
WKRA,BORKOWO,PL,52.56168,20.6656,5126.96,-999.00,2023-07-02,--:--,3.770
