River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-02,--:--,29.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-03,--:--,29.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-04,--:--,28.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-05,--:--,27.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-06,--:--,26.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-07,--:--,26.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-08,--:--,24.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-09,--:--,24.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-10,--:--,23.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-11,--:--,23.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-12,--:--,22.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-13,--:--,21.400
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-14,--:--,20.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-15,--:--,20.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-16,--:--,19.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-17,--:--,19.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-18,--:--,19.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-19,--:--,18.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-20,--:--,18.300
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-21,--:--,17.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-22,--:--,17.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-23,--:--,17.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-24,--:--,17.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-25,--:--,17.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-26,--:--,16.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-27,--:--,17.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-28,--:--,19.200
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-29,--:--,16.500
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-30,--:--,16.000
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-08-31,--:--,16.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-09-01,--:--,16.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-09-02,--:--,16.100
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-09-03,--:--,16.600
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-09-04,--:--,16.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-09-05,--:--,15.900
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-09-06,--:--,15.800
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-09-07,--:--,15.700
WIEPRZ,LUBARTOW,PL,51.49805556,22.64361111,6389.87,140.15,2023-09-08,--:--,15.500
