River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-08,--:--,63.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-09,--:--,62.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-10,--:--,61.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-11,--:--,61.200
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-12,--:--,60.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-13,--:--,59.200
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-14,--:--,58.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-15,--:--,58.000
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-16,--:--,57.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-17,--:--,57.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-18,--:--,56.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-19,--:--,55.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-20,--:--,54.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-21,--:--,53.200
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-22,--:--,52.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-23,--:--,51.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-24,--:--,50.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-25,--:--,49.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-26,--:--,49.200
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-27,--:--,48.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-28,--:--,48.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-29,--:--,47.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-04-30,--:--,46.700
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-01,--:--,45.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-02,--:--,44.900
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-03,--:--,43.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-04,--:--,42.700
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-05,--:--,41.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-06,--:--,40.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-07,--:--,39.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-08,--:--,38.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-09,--:--,37.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-10,--:--,36.700
